Time,qL_reach_279,qL_reach_196,qL_reach_276,qL_reach_377
10-Aug-2018 12:00,0.456211572120399,0.0599899858943183,0.0429283253698263,0.0166588804161039
11-Aug-2018 12:00,0.339656684737869,0.0588848394651715,0.0418325463187452,0.016393477338795
12-Aug-2018 12:00,0.259067892274956,0.0580521275931573,0.040817814039625,0.0161407801556611
13-Aug-2018 12:00,0.29234864956008,0.0573860975460437,0.0440718112339588,0.0158999712709295
14-Aug-2018 12:00,0.241556053174559,0.0568229318146215,0.0457505869005627,0.0161104302867158
15-Aug-2018 12:00,0.191664260721358,0.0563247047704117,0.0441918465396275,0.0158625194168359
16-Aug-2018 12:00,0.155036104505394,0.0558692271295433,0.0427755121497074,0.0156262057011192
17-Aug-2018 12:00,0.127819191957326,0.0554393154302648,0.0414838038668074,0.0154004681667764
18-Aug-2018 12:00,0.107350876540464,0.0550271890704509,0.0403023621604039,0.0151846951589812
19-Aug-2018 12:00,0.0917932538615764,0.0546273760034478,0.0392185211553767,0.0149782257396683
20-Aug-2018 12:00,0.0798547302272807,0.0542364853354484,0.0382214474780482,0.0147805547004579
21-Aug-2018 12:00,0.0706131895485672,0.0538523684900996,0.0373013302790347,0.0145909848057701
22-Aug-2018 12:00,0.0634010334503078,0.0534737322579618,0.0373370292767034,0.0144090964424335
23-Aug-2018 12:00,0.0577287247946551,0.0530995512951796,0.0532801464522548,0.0142347455690927
24-Aug-2018 12:00,0.0532381450889399,0.0527320919763182,0.0503488357184623,0.0140675338493343
25-Aug-2018 12:00,0.0708928483764647,0.0523692888644943,0.0504939350984296,0.0139068572065023
26-Aug-2018 12:00,0.063175095957726,0.0520066468469987,0.0479326174108861,0.0137515822466363
27-Aug-2018 12:00,0.0571630658966763,0.0516504404809368,0.0456706093113745,0.0136033475815231
28-Aug-2018 12:00,0.052435002866406,0.0512941855229569,0.0436618230848893,0.0134593846470458
29-Aug-2018 12:00,0.0486949204206481,0.050939666734971,0.0418719924086573,0.0133198666267707
30-Aug-2018 12:00,0.0457151382168025,0.0505872546491203,0.040271561067698,0.013184676231175
31-Aug-2018 12:00,0.104963940493124,0.0502370529358131,0.100158016177934,0.0174642693004392
01-Sep-2018 12:00,0.104873679485394,0.0498891985266765,0.0937839490326427,0.0173550694817863
02-Sep-2018 12:00,0.0898937059514585,0.0495440871393497,0.0853813507564791,0.0169243133741633
03-Sep-2018 12:00,0.0769912792113593,0.0492188358336792,0.07815783382604,0.0165238592978313
04-Sep-2018 12:00,0.0671807965634333,0.0488867890183622,0.0719170110053308,0.0178219635040784
05-Sep-2018 12:00,0.0596544440833093,0.0485541219822392,0.0665086849547052,0.0173556907527192
06-Sep-2018 12:00,0.0589298016352489,0.0482226613370978,0.061806848171715,0.0169172029619077
07-Sep-2018 12:00,0.0532666594969401,0.0480851950723033,0.0577534528725748,0.0165041636838553
08-Sep-2018 12:00,0.0488330236344581,0.0476819363149362,0.0541595104178871,0.0161148438720251
09-Sep-2018 12:00,0.0453385191843325,0.0473116558811005,0.0510023553045029,0.0157478631652806
10-Sep-2018 12:00,0.0425642471672391,0.0469611571781683,0.0482182540826003,0.0154014760161122
11-Sep-2018 12:00,0.0403452546039711,0.0466231568935732,0.0457540758918836,0.0150740941601445
12-Sep-2018 12:00,0.0385563136511224,0.0462933118492179,0.0435651823537153,0.0147644134528228
13-Sep-2018 12:00,0.0371017918866557,0.0459690629109018,0.0416137708007371,0.0144712084726373
14-Sep-2018 12:00,0.0359084044269615,0.0456488932055996,0.0398678036493688,0.0141933479585787
15-Sep-2018 12:00,0.0349197407560935,0.0453319079096065,0.0383000672810956,0.0139297838687403
16-Sep-2018 12:00,0.0340922267251102,0.0450176316153976,0.0368874370496386,0.0136795687028757
17-Sep-2018 12:00,0.0333920274907525,0.0447057948111825,0.0356101647297704,0.0134418107160982
18-Sep-2018 12:00,0.150250832805183,0.0443962742649354,0.034451393639232,0.0132157015999384
19-Sep-2018 12:00,0.119992557728641,0.044090846984641,0.0333976214924852,0.0130008978975187
20-Sep-2018 12:00,0.0971836369278787,0.0437909591380295,0.0324385274363896,0.0127978326300294
21-Sep-2018 12:00,0.0806534723150656,0.0434903070052306,0.031558377845095,0.0126033653590698
22-Sep-2018 12:00,0.0684993184167646,0.0431910264952105,0.0307492388368924,0.0124175319142636
23-Sep-2018 12:00,0.0594453512112312,0.0428934032446391,0.0300032270341268,0.0122398367333552
24-Sep-2018 12:00,0.0526196866286437,0.0425975172453334,0.0293134439326187,0.0120697919699709
25-Sep-2018 12:00,0.0474167608152843,0.0423034550380691,0.0286738832100987,0.0119069398094841
26-Sep-2018 12:00,0.0434096473745327,0.0420115191853164,0.0280795540925925,0.0117509679959961
27-Sep-2018 12:00,0.0402927600385118,0.0417213855410274,0.0275255055242447,0.0116013140190786
28-Sep-2018 12:00,0.0378447336725221,0.0414329521358598,0.0270075045485397,0.0114575096278091
29-Sep-2018 12:00,0.0359034865150471,0.0411462892524631,0.0265220187397117,0.011319210229965
30-Sep-2018 12:00,0.0343490985866186,0.0408614955418589,0.0260659962852077,0.0111861235058689
01-Oct-2018 12:00,0.26151335729311,0.0420404441899305,0.048810312638267,0.023432143842089
02-Oct-2018 12:00,0.217723656800377,0.0411760256978912,0.0530575850696722,0.0229389145637274
03-Oct-2018 12:00,0.16866427897956,0.0405523546541331,0.0496434435344044,0.0215467761170889
04-Oct-2018 12:00,0.133243750185332,0.0400740031095968,0.0466377928280111,0.0203346821490031
05-Oct-2018 12:00,0.112324584288234,0.0396780711245049,0.0439819253106587,0.0192725039191441
06-Oct-2018 12:00,0.121523631655746,0.0393322820292272,0.0548046797570621,0.0203388172005406
07-Oct-2018 12:00,0.103206325601846,0.0390170920975068,0.051574652894947,0.0193361144920894
08-Oct-2018 12:00,0.086034864493409,0.0387261317064688,0.0483609463295427,0.0184447243447532
09-Oct-2018 12:00,0.0734090875279306,0.0384455965528034,0.0455144973278711,0.0176465951222579
10-Oct-2018 12:00,0.063282446137222,0.038172495622111,0.0429853871834195,0.0169281553525385
11-Oct-2018 12:00,0.0554580540074264,0.0379044223346839,0.0410459632306487,0.0164252381499535
12-Oct-2018 12:00,0.0493707871320045,0.0376404389576219,0.0390017827729786,0.0158254047352571
13-Oct-2018 12:00,0.044604159231451,0.0373794363495213,0.0371699246816825,0.0152781204230566
14-Oct-2018 12:00,0.0408470421099461,0.0371208409691344,0.0557535846182507,0.014776725577198
15-Oct-2018 12:00,0.0378659535170476,0.0368643532142707,0.0518249049414506,0.0143157065521718
16-Oct-2018 12:00,0.0354845093142683,0.0366097920350434,0.0496098453905291,0.0138904010665746
17-Oct-2018 12:00,0.0341844298518258,0.0363570237431864,0.048252353005642,0.0134968149968234
18-Oct-2018 12:00,0.0324963942397376,0.0361062297100038,0.045230648385152,0.0131315799447264
19-Oct-2018 12:00,0.0311233742433578,0.0358576690821309,0.0425515229013091,0.0127918361356982
20-Oct-2018 12:00,0.0299970838658703,0.0356107041698773,0.0401693193700598,0.0124749340742065
21-Oct-2018 12:00,0.0290650313405041,0.0353653274701697,0.0380452455431909,0.0121786707104997
22-Oct-2018 12:00,0.0282864777048043,0.0351215239978879,0.0361460701347934,0.0119011212042455
23-Oct-2018 12:00,0.027629990825937,0.0348801426039609,0.0344434130246011,0.0116406333838901
24-Oct-2018 12:00,0.0270703970129214,0.0346400614315005,0.0329125818746698,0.0113956709592639
25-Oct-2018 12:00,0.0265883136297568,0.0344013610044093,0.0315324315925549,0.0111648991462783
26-Oct-2018 12:00,0.0261684779763119,0.034164084796804,0.0302847421351061,0.0109471472485482
27-Oct-2018 12:00,0.0257988597231008,0.0339282824449474,0.029153795962885,0.0107413866888855
28-Oct-2018 12:00,0.15830108024229,0.0634622644179459,0.0294236366946192,0.0106002516061519
29-Oct-2018 12:00,0.883978291157417,0.139954261792287,0.186592659477414,0.0461459955305157
30-Oct-2018 12:00,0.762992381859611,0.164000738970264,0.19432922804438,0.0477462503535677
31-Oct-2018 12:00,0.555710077108578,0.109863716256215,0.173539973903047,0.0431184882398371
01-Nov-2018 12:00,0.565423894183364,0.114935507629045,0.179297617535268,0.0439419756720465
02-Nov-2018 12:00,0.497212145282552,0.0874548454251354,0.166067879055406,0.0410926092364124
03-Nov-2018 12:00,0.375111616340425,0.0653491134029258,0.149615257230329,0.0377345382686013
04-Nov-2018 12:00,0.321803813363194,0.0524262277460406,0.144428427761898,0.0361088566669692
05-Nov-2018 12:00,0.252536432740115,0.0447910348932039,0.131356088627876,0.0334806837536726
06-Nov-2018 12:00,0.279374704649578,0.04145528014432,0.126773254263502,0.0335602621464536
07-Nov-2018 12:00,0.227321695089475,0.0381615606417329,0.133349668251457,0.033866627047619
08-Nov-2018 12:00,0.182911197881288,0.0361063381184242,0.121791992179753,0.031747505355296
09-Nov-2018 12:00,0.148876964561533,0.0347989058427738,0.11163343591606,0.0298485024419117
10-Nov-2018 12:00,0.12317271541699,0.0339259664609424,0.102672700281058,0.0281349076659119
11-Nov-2018 12:00,0.104637582699887,0.0333167597203279,0.119337819005843,0.0317609581949969
12-Nov-2018 12:00,0.0892064574625564,0.0328717419411695,0.109391280537348,0.0299744696461278
13-Nov-2018 12:00,0.0771558344663916,0.0325287459386172,0.100975633387293,0.0283404186949595
14-Nov-2018 12:00,0.067650261890929,0.0322450252104362,0.0932040258557074,0.0268451498879824
15-Nov-2018 12:00,0.0600850615571198,0.0319995736273263,0.0862053983537518,0.0254733327328546
16-Nov-2018 12:00,0.0540080731005507,0.0317782397893822,0.0799670025937017,0.0242118701830678
17-Nov-2018 12:00,0.0506065368807588,0.0315724204849553,0.0744106604889928,0.0230493802833384
18-Nov-2018 12:00,0.0462675813692729,0.0314122264307611,0.0694476248154392,0.0219764404728797
19-Nov-2018 12:00,0.0427620282008901,0.0312619750368113,0.0659662763458924,0.0209864458725003
20-Nov-2018 12:00,0.109285100525401,0.0522182423788121,0.0643407268241468,0.0200691521819066
21-Nov-2018 12:00,0.102400369575893,0.0510323507456757,0.0635214814442518,0.019670905256035
22-Nov-2018 12:00,0.0868954687103134,0.0452438210986516,0.0598577708372462,0.0188714740875289
23-Nov-2018 12:00,0.0979284759777736,0.0460640199740394,0.0751143757891801,0.0205521546031136
24-Nov-2018 12:00,0.242460962002551,0.0824914027827979,0.0849552529613268,0.0212093448351644
25-Nov-2018 12:00,0.575356010402681,0.247281783730907,0.110694568337248,0.0236606716309096
26-Nov-2018 12:00,0.463538612238516,0.198897176644894,0.118248433160632,0.0251612224368995
27-Nov-2018 12:00,0.330053455575653,0.14037028696406,0.108552520338773,0.0241413017614714
28-Nov-2018 12:00,0.244570581144459,0.103838057407238,0.0997585132743539,0.0231006074560516
29-Nov-2018 12:00,0.187775212896922,0.0808198236213312,0.0920080170320507,0.0221301526791184
30-Nov-2018 12:00,0.14915564335671,0.0660255647283054,0.0851537540269552,0.0212238588490223
01-Dec-2018 12:00,0.122070945811622,0.0563037631624196,0.0790721208059904,0.0203771038156552
02-Dec-2018 12:00,0.125760916460366,0.051128166170269,0.0879059063844553,0.0220376017672844
03-Dec-2018 12:00,0.52205928918085,0.248033823867876,0.168061858635886,0.0431816015241288
04-Dec-2018 12:00,0.380110625465422,0.170635752589868,0.152698691815914,0.0398997471570001
05-Dec-2018 12:00,0.27832435018515,0.123387567535221,0.138440589486884,0.0370357776715729
06-Dec-2018 12:00,0.526355277117447,0.139036940275823,0.146104397488157,0.0367573821261541
07-Dec-2018 12:00,0.412963943418053,0.185105495809382,0.138763102722059,0.0353874569427926
08-Dec-2018 12:00,0.594217466451287,0.371718893941887,0.138194004941964,0.0337921223077923
09-Dec-2018 12:00,0.445801892431746,0.317526358585531,0.128794320563817,0.0321796705168371
10-Dec-2018 12:00,0.32615569689658,0.214236166541476,0.118664845893692,0.0305358812710562
11-Dec-2018 12:00,0.249040743269027,0.151733126665413,0.109385585792108,0.0289792050043146
12-Dec-2018 12:00,0.197099243497588,0.113418501927057,0.101174398268861,0.027564041628061
13-Dec-2018 12:00,0.161042147165183,0.0895081389109787,0.0941522077769716,0.0268180581360388
14-Dec-2018 12:00,0.135418771882144,0.0743141780567477,0.0876411101146471,0.025614997985106
15-Dec-2018 12:00,0.116482943135596,0.0644362802793874,0.0818347406530616,0.0245097324859231
16-Dec-2018 12:00,0.289397928673489,0.0628737988790139,0.116202496928797,0.0313154573514862
17-Dec-2018 12:00,0.242496404553211,0.0766585858707808,0.109768791133881,0.0302842189758316
18-Dec-2018 12:00,0.192043449605372,0.0755073345107068,0.101197905623001,0.028885079545101
19-Dec-2018 12:00,0.166067010544356,0.0667465111004301,0.098467747926365,0.0286649960420999
20-Dec-2018 12:00,0.288944224578374,0.127407594151211,0.109319761491095,0.0294659783842238
21-Dec-2018 12:00,0.335430068690469,0.24788611831714,0.106959459622248,0.0296488320123055
22-Dec-2018 12:00,0.254488322866529,0.32996560135901,0.103011780550332,0.0290518680233231
23-Dec-2018 12:00,0.199388961542008,0.222728799688876,0.0957389494663609,0.0280506927020582
24-Dec-2018 12:00,0.181028323358211,0.195181233710086,0.0919492316155778,0.0275009478578721
25-Dec-2018 12:00,0.151321260864204,0.142610692697159,0.0859460831031929,0.0265407848335168
26-Dec-2018 12:00,0.13022910520514,0.110264258827739,0.0807494815175643,0.0256366117651577
27-Dec-2018 12:00,0.114794436531771,0.0900111679843575,0.076050417516041,0.0247841405419547
28-Dec-2018 12:00,0.103039016944972,0.0769683912313985,0.0717020119984132,0.0239796442218907
29-Dec-2018 12:00,0.0939426931211842,0.0684485082101952,0.067786964936926,0.0232199248749859
30-Dec-2018 12:00,0.0866731527481961,0.0627299341597465,0.0643749659039737,0.0225021718139349
31-Dec-2018 12:00,0.0806993699856789,0.0588475620953858,0.0614830228180026,0.0218994344724082
