Time,Q_reach_279,Q_reach_196,Q_reach_276,Q_reach_377
21-Sep-2018 12:00,15.8596426544612,5.7610718687737,1.57416815267683,21.7070174609236
22-Sep-2018 12:00,15.5552153105193,5.74072088778231,1.54939037248597,21.2873472995044
23-Sep-2018 12:00,15.2977979254624,5.72230940762214,1.5347602150158,20.9350543294868
24-Sep-2018 12:00,15.0930837644096,5.70541454629153,1.5474957396849,20.6677978600847
25-Sep-2018 12:00,14.9039996849085,5.68971770864342,1.52208379842707,20.3967383744226
26-Sep-2018 12:00,14.7322595259903,5.67498525898703,1.49634777688296,20.1439742746178
27-Sep-2018 12:00,14.5784509968607,5.6610219089417,1.47264795858048,19.9141961654865
28-Sep-2018 12:00,14.439945422724,5.64768046967796,1.4507207462885,19.7048332565866
29-Sep-2018 12:00,14.3139393486506,5.63485222750794,1.43029594269343,19.5124481526148
30-Sep-2018 12:00,14.1981369731237,5.62245491113267,1.41116187143335,19.3340950335686
01-Oct-2018 12:00,14.236134850803,3.13225993224858,4.06253810366788,25.7137946079699
02-Oct-2018 12:00,14.6668965893196,3.06097134639902,3.78517859274513,26.223066424788
03-Oct-2018 12:00,13.8763791931832,2.77373684308726,3.42258190241697,24.4737371284194
04-Oct-2018 12:00,13.0493635783019,2.57607618300167,3.12766958061572,22.6363861958996
05-Oct-2018 12:00,12.4096842605179,2.44719645742473,2.88679878865536,21.1507603825118
06-Oct-2018 12:00,12.9999047089361,2.50451446798695,3.10254893321547,22.0594189274228
07-Oct-2018 12:00,12.9402875840078,2.47068709622748,2.90208431139057,21.6468828136051
08-Oct-2018 12:00,12.4540465260385,2.39219611786114,2.71339567688052,20.6563033605544
09-Oct-2018 12:00,11.9526846034642,2.32703305550474,2.55208328857895,19.659784476772
10-Oct-2018 12:00,11.5372126037669,2.27552495578588,2.41306422272804,18.8111543937787
11-Oct-2018 12:00,11.2150636233267,2.25678298101567,2.31210778427407,18.1583636576524
12-Oct-2018 12:00,10.925825899553,2.22025570981118,2.20480193900159,17.5656091363254
13-Oct-2018 12:00,10.6782683143402,2.18742704196603,2.10890733368535,17.0515890642971
14-Oct-2018 12:00,10.5496918066186,2.15930539858567,2.05573383620796,17.2267722516524
15-Oct-2018 12:00,10.3617055647456,2.13482057357953,1.97503830179776,16.8065025237955
16-Oct-2018 12:00,10.1899166290016,2.11497824443779,1.94915130093439,16.4249126992671
17-Oct-2018 12:00,10.1072336670232,2.1215265924039,1.91270493321223,16.1428530994933
18-Oct-2018 12:00,9.97582335496298,2.10067203915765,1.845544967647,15.812187671999
19-Oct-2018 12:00,9.84109204197216,2.07972167069248,1.78295530468564,15.492152499842
20-Oct-2018 12:00,9.71723492584866,2.06103593715536,1.72597357456137,15.2025785032097
21-Oct-2018 12:00,9.61216282753818,2.04942939451,1.67391072511569,14.9490174575375
22-Oct-2018 12:00,9.50820548512495,2.03310282220744,1.62614895358348,14.7152282517992
23-Oct-2018 12:00,9.41033136709792,2.01781149888976,1.5821814794943,14.4997419325879
24-Oct-2018 12:00,9.31892834435428,2.00378200072179,1.54155041129983,14.3012843374477
25-Oct-2018 12:00,9.23742437091041,1.99081178822887,1.5044013716913,14.1216755977861
26-Oct-2018 12:00,9.16181331040578,1.98007057000717,1.48153550243882,13.9680371783369
27-Oct-2018 12:00,9.10090933710689,1.96819138698789,1.45268117999649,13.8263552074587
28-Oct-2018 12:00,30.6119191996241,2.60843055397507,1.79060014452066,33.3835432133222
29-Oct-2018 12:00,74.2537097314531,15.4176386813011,5.54271832962318,99.1822545834377
30-Oct-2018 12:00,70.4493211747328,14.0830634395183,7.38010437334387,107.36058914265
31-Oct-2018 12:00,55.0714560577745,10.0098083656941,6.39279647723493,88.9175958747977
01-Nov-2018 12:00,65.4694998176668,13.9332525644242,6.96066778169357,95.4853255749372
02-Nov-2018 12:00,60.5656452784544,11.1274575066786,6.48749089433141,89.7727430717766
03-Nov-2018 12:00,49.2280940675464,8.29727312751763,5.64169835474796,75.4221353725323
04-Nov-2018 12:00,42.8666240613162,6.69779286710697,5.4806633998913,66.3490449008614
05-Nov-2018 12:00,36.3835210165499,5.4347907430421,4.9576089081251,57.0745893255969
06-Nov-2018 12:00,33.3508241213993,5.43251100384786,5.28977086847636,52.6917180008234
07-Nov-2018 12:00,30.4745821038783,5.81551100681152,5.25683977812473,48.856388422012
08-Nov-2018 12:00,26.4022110526681,4.93658240444674,4.72905790892068,43.0902702165792
09-Nov-2018 12:00,22.9857153069694,4.19915232562997,4.28749240462645,37.9036188566063
10-Nov-2018 12:00,20.3482304577942,3.67427769705378,3.93426825580644,33.7708372275729
11-Nov-2018 12:00,18.5082934567821,3.47084121423472,3.95153124944054,31.7811382406639
12-Nov-2018 12:00,16.9236803336651,3.16544695720616,3.68269041606584,29.2116015163378
13-Nov-2018 12:00,15.6392920038788,2.91842650053972,3.44200393954698,26.9876712961147
14-Nov-2018 12:00,14.5856195973554,2.7256369275837,3.22702678001731,25.1305426624878
15-Nov-2018 12:00,13.6959650810316,2.5697786692819,3.03674789226472,23.549645839496
16-Nov-2018 12:00,13.144959015884,2.53833563439703,2.86623354132969,22.3614502013639
17-Nov-2018 12:00,16.481129230476,5.13782312668095,2.71355856160134,24.4952892259011
18-Nov-2018 12:00,15.9057329063032,4.65540596293492,2.5763397638573,24.1453707874152
19-Nov-2018 12:00,14.6626707133369,3.86992583306135,2.46123577504829,22.741554111448
20-Nov-2018 12:00,46.6602794941065,11.7131889333994,2.39072364411811,49.1631204979659
21-Nov-2018 12:00,54.0470547283862,13.2183508758348,2.43063917075122,60.6749760806514
22-Nov-2018 12:00,44.9248141545157,9.52323279617595,2.32155330521313,54.5303885726732
23-Nov-2018 12:00,39.8646620508453,8.84665593333608,12.8115795967691,67.4975403808025
24-Nov-2018 12:00,45.0923582781365,11.6241554174283,16.865841091998,77.1624067038117
25-Nov-2018 12:00,72.3535234960186,18.1258275181059,12.8885270892109,100.840001383483
26-Nov-2018 12:00,73.12239464905,16.0795458107294,10.3214364713066,103.23378478312
27-Nov-2018 12:00,58.9698226788255,12.4358922590209,7.85916722663238,86.182981915779
28-Nov-2018 12:00,45.7417111320222,9.28386088360326,6.23483985021812,68.2956497235783
29-Nov-2018 12:00,36.2669714223846,7.17544565739856,5.1619641120161,54.8061068554836
30-Nov-2018 12:00,29.7249479965827,5.76643412159847,4.42166558586741,45.3039715415639
01-Dec-2018 12:00,29.4513125321972,4.81347602676898,3.89184452731178,42.3149483531637
02-Dec-2018 12:00,27.7544931472572,4.34635492813166,3.77212659829988,40.4869174769732
03-Dec-2018 12:00,49.7941683477049,11.7818419358333,6.3898832041837,71.5320047856144
04-Dec-2018 12:00,43.5908557347043,9.5482263811732,5.62583141423317,67.7659279703824
05-Dec-2018 12:00,34.9919723866685,7.39787116118178,4.90469305441171,56.209753986077
06-Dec-2018 12:00,43.4997370012785,11.8948260280613,6.27462169049995,66.5312337818
07-Dec-2018 12:00,41.5680654471727,11.6878658888037,5.91485795606012,64.9094298348444
08-Dec-2018 12:00,57.381315818681,20.3246214800465,10.7745343511434,87.8649373888701
09-Dec-2018 12:00,56.9043962069195,18.1298286007272,9.35219055319823,86.6758692658858
10-Dec-2018 12:00,45.4821717459996,13.2702464881099,7.54157376154311,71.8902330254605
11-Dec-2018 12:00,35.9213503674145,9.97594106873421,6.27172231719859,57.9334230483072
12-Dec-2018 12:00,29.2734061064021,7.80163118937263,5.38020852147219,47.7231098039229
13-Dec-2018 12:00,25.6655542779708,6.38709303123024,4.73653173987002,41.5045697575799
14-Dec-2018 12:00,23.0445057993387,5.38964358287399,4.37106949952245,37.2315367297108
15-Dec-2018 12:00,20.7003103206931,4.68394349869254,3.94525733683174,33.5115857170456
16-Dec-2018 12:00,30.6710670346448,4.67686309404029,4.33630541104349,49.9822368896472
17-Dec-2018 12:00,45.7901447809031,6.73446277104179,4.62836402922117,64.6241349420155
18-Dec-2018 12:00,45.0710818837295,7.97321660650073,4.52176067797951,64.4609750833904
19-Dec-2018 12:00,39.5609572356744,7.00297298389702,4.8481562266476,58.6933841572052
20-Dec-2018 12:00,54.5217708136654,13.6408957585014,8.78798088221986,78.0568762085305
21-Dec-2018 12:00,57.0914878811591,15.7602542815714,8.29111663042899,82.8081558762972
22-Dec-2018 12:00,54.4598442746956,16.1459696598039,13.987768226272,86.01748610044
23-Dec-2018 12:00,44.25396839047,12.2457785289749,11.1157226544179,72.5493939318415
24-Dec-2018 12:00,38.8925295701092,10.620746875512,8.88694825036725,62.2503154390856
25-Dec-2018 12:00,32.6462201550433,8.45326342738002,7.24956439407314,52.6751867984666
26-Dec-2018 12:00,27.9787168691763,6.92664664604737,6.12317377429053,45.2321769998934
27-Dec-2018 12:00,24.6433995309784,5.87421312708488,5.32971668577653,39.8119936051501
28-Dec-2018 12:00,22.2568952933431,5.14343585027988,4.74996592818946,35.8730741487518
29-Dec-2018 12:00,20.4852896256133,4.60872624266016,4.31664947845259,32.9435194379613
30-Dec-2018 12:00,19.1045038161625,4.20528892370939,3.97547867806047,30.6640335239607
31-Dec-2018 12:00,17.9944349316875,3.89014888602438,3.69869161036627,28.8379882247384
