Time,Q_reach_279,Q_reach_196,Q_reach_276,Q_reach_377
31-Oct-2023 15:30,60.3795369541441,8.30451014680907,0.237620489433552,70.5716315757388
31-Oct-2023 15:45,59.8995696169593,8.23101843212136,0.236294982669293,70.9133847366308
31-Oct-2023 16:00,59.4162184806484,8.15812135590332,0.234985714080368,71.1167278978738
31-Oct-2023 16:15,58.9321993398261,8.08648745107029,0.233693747514838,71.1963048920546
31-Oct-2023 16:30,58.4493199919923,8.01456918145371,0.232417570211529,71.1668075998526
31-Oct-2023 16:45,57.9687636296484,7.94108737030753,0.231153589248359,71.0425900418667
31-Oct-2023 17:00,57.4915443031929,7.86692706106556,0.229898254077082,70.8373531062086
31-Oct-2023 17:15,57.0186783832029,7.79372308151658,0.228649993373769,70.5638693581226
31-Oct-2023 17:30,56.5513278677749,7.72143563195881,0.22740933349646,70.2338083360344
31-Oct-2023 17:45,56.0913543299013,7.64901143620858,0.226177398608117,69.8576930816442
31-Oct-2023 18:00,55.6415967461601,7.57601009054947,0.22495455698299,69.4449195737776
31-Oct-2023 18:15,55.2056353694031,7.50266375990271,0.223740351036821,69.0037400720659
31-Oct-2023 18:30,54.787362076249,7.42936217979829,0.222534198560812,68.5412198432933
31-Oct-2023 18:45,54.3904422823049,7.35641518377235,0.221335896413886,68.0632581638665
31-Oct-2023 19:00,54.0176383322067,7.28401031786792,0.220145635342584,67.574715309029
31-Oct-2023 19:15,53.670116263982,7.21223914860017,0.218963780033205,67.0796140804381
31-Oct-2023 19:30,53.3469688384111,7.14114295546552,0.217790677486344,66.5813685439928
31-Oct-2023 19:45,53.0451293185835,7.07074543664114,0.216626572335102,66.083002753514
31-Oct-2023 20:00,52.7596946609015,7.00106449120403,0.215471599044612,65.5873267570226
31-Oct-2023 20:15,52.4845502007468,6.93211301258229,0.214325805635867,65.0970401327091
31-Oct-2023 20:30,52.2131356807897,6.86389803604555,0.213189181827217,64.614740810403
31-Oct-2023 20:45,51.9391934072717,6.7964211794332,0.212061681447876,64.1428353459814
31-Oct-2023 21:00,51.6573733116664,6.72967998668275,0.210943237620761,63.683376230554
31-Oct-2023 21:15,51.3636236932899,6.6636693477854,0.209833772175427,63.2378736875251
31-Oct-2023 21:30,51.0553526520148,6.59838259381226,0.208733201169634,62.807130408626
31-Oct-2023 21:45,50.7313883995377,6.53381221486267,0.207641438008493,62.3911355461733
31-Oct-2023 22:00,50.3917914908021,6.46995028737601,0.206558395158393,61.9890394363453
31-Oct-2023 22:15,50.0375805301448,6.40678871360621,0.205483985068065,61.5992151750915
31-Oct-2023 22:30,49.670429118978,6.3443193509731,0.204418120653596,61.219398041242
31-Oct-2023 22:45,49.2923798129088,6.28253408045461,0.203360715548127,60.8472603122
31-Oct-2023 23:00,48.9056047988077,6.22142484230898,0.202311684226434,60.480222665575
31-Oct-2023 23:15,48.5122268897974,6.16098365454522,0.201271677744716,60.115068319005
31-Oct-2023 23:30,48.1142013403394,6.10120262230275,0.200244403389971,59.7485374486162
31-Oct-2023 23:45,47.7132504249342,6.04207394240867,0.199238021715652,59.3780293630308
01-Nov-2023 00:00,47.3108386882615,5.98358990534656,0.198261424064976,59.0017036586673
01-Nov-2023 00:15,46.9081762443081,5.92574289581729,0.197317145527437,58.6183314197697
01-Nov-2023 00:30,46.5062391143014,5.8685253925248,0.196398091302631,58.2271967743606
01-Nov-2023 00:45,46.1057981288519,5.81192996753227,0.19549122067893,57.8280427397849
01-Nov-2023 01:00,45.707450530676,5.75594928538011,0.194584141199012,57.4210128387838
01-Nov-2023 01:15,45.3116506400926,5.70057610207377,0.193669395385538,57.0065783474703
01-Nov-2023 01:30,44.9187376165242,5.64580326400266,0.192744958107823,56.5854580700133
01-Nov-2023 01:45,44.5289594693028,5.59162370682563,0.191812486563657,56.1585393709276
01-Nov-2023 02:00,44.142493135884,5.53803045434333,0.190875232598807,55.7268068402388
01-Nov-2023 02:15,43.7594607990875,5.48501661736933,0.189936584561939,55.2912820927762
01-Nov-2023 02:30,43.3799428072799,5.43257539260685,0.188999361765267,54.8529759384614
01-Nov-2023 02:45,43.0039876924115,5.38070006153497,0.188065629288752,54.4128527019255
01-Nov-2023 03:00,42.6316198667935,5.32938398930657,0.18713677304814,53.971805776374
01-Nov-2023 03:15,42.2628455828969,5.27862062365926,0.186213660804783,53.5306432576496
01-Nov-2023 03:30,41.8976576961566,5.2284034938399,0.185296801541654,53.0900819063738
01-Nov-2023 03:45,41.5360397406507,5.17872620954304,0.184386471473638,52.6507468666531
01-Nov-2023 04:00,41.1779695665259,5.12958245986328,0.183482802790091,52.2131761967723
01-Nov-2023 04:15,40.8234221093737,5.08096601226165,0.182585841775305,51.7778305016102
01-Nov-2023 04:30,40.4723821182086,5.03287071154583,0.181695585001935,51.3451028124668
01-Nov-2023 04:45,40.124872023426,4.98529047886409,0.180812001045323,50.9153213274529
01-Nov-2023 05:00,39.7809585464836,4.93821931071278,0.179935043141743,50.4887467193916
01-Nov-2023 05:15,39.4407081760685,4.89165127795727,0.179064656400104,50.0655734897544
01-Nov-2023 05:30,39.1041282813334,4.84558052486606,0.178200781833857,49.6459398859129
01-Nov-2023 05:45,38.7711468099509,4.80000126815797,0.177343358579313,49.2299420652679
01-Nov-2023 06:00,38.441635062432,4.75490779606215,0.176492325098862,48.8176461638416
01-Nov-2023 06:15,38.1154469326166,4.71029446739083,0.175647619824761,48.4090957484818
01-Nov-2023 06:30,37.7924544843962,4.66615571062456,0.174809181498598,48.0043159892011
01-Nov-2023 06:45,37.4725712172502,4.62248602300979,0.173976949347013,47.6033168034021
01-Nov-2023 07:00,37.1557594037419,4.57927996966857,0.173150863170182,47.2060959651809
01-Nov-2023 07:15,36.8420226969447,4.53653218272035,0.172330863384204,46.8126418681336
01-Nov-2023 07:30,36.5313898711822,4.4942373604155,0.171516891039331,46.4229354421126
01-Nov-2023 07:45,36.2238965380537,4.45239026628057,0.170708887825635,46.0369513297735
01-Nov-2023 08:00,35.9195693859358,4.41098572827499,0.169906796072206,45.6546589594144
01-Nov-2023 08:15,35.618414807824,4.37001863795918,0.169111294402936,45.2760241374418
01-Nov-2023 08:30,35.3204123429874,4.32948394967376,0.168326888575614,44.9010113526422
01-Nov-2023 08:45,35.0255129300969,4.28937667972986,0.167566112388632,44.5295865271654
01-Nov-2023 09:00,34.7336417332854,4.24969190561028,0.166848437926484,44.1617197143244
01-Nov-2023 09:15,34.4447048292655,4.21042476518133,0.166189921151788,43.7973871581341
01-Nov-2023 09:30,34.1585984216731,4.17157045591532,0.165590425123766,43.4365720141205
01-Nov-2023 09:45,33.8752187850941,4.13312423412341,0.165030173764782,43.0792629895406
01-Nov-2023 10:00,33.5944710803449,4.09508141419875,0.164479625165606,42.7254505854031
01-Nov-2023 10:15,33.3162755901381,4.05743736786979,0.163914452732909,42.3751216420918
01-Nov-2023 10:30,33.0405706824698,4.0201875234636,0.163323136406864,42.0282539385195
01-Nov-2023 10:45,32.7673126639312,3.98332736517894,0.162703861192613,41.6848127899639
01-Nov-2023 11:00,32.4964733440339,3.9468524323692,0.162058370856053,41.3447506420132
01-Nov-2023 11:15,32.228036399415,3.91075831883482,0.161398480463968,41.0080092968931
01-Nov-2023 11:30,31.9619935024932,3.8750406721252,0.160774125823991,40.6745238098703
01-Nov-2023 11:45,31.6983408334876,3.83969519284994,0.160881357116939,40.344230481974
01-Nov-2023 12:00,31.4370762439202,3.80471763399927,0.165356166739863,40.0171009179693
01-Nov-2023 12:15,31.1781971175958,3.77010380027353,0.181691918341265,39.693263039306
01-Nov-2023 12:30,30.921698897337,3.73584980856123,0.221360683402506,39.3732881530737
01-Nov-2023 12:45,30.6675742792155,3.70195379949468,0.286041013994718,39.0586095905665
01-Nov-2023 13:00,30.4158132880594,3.66842417786104,0.363758812731937,38.7517469746538
01-Nov-2023 13:15,30.166405199929,3.63530844677293,0.445673462635284,38.4563589391248
01-Nov-2023 13:30,29.9193450152103,3.60275765939676,0.520027531208714,38.176577755302
01-Nov-2023 13:45,29.6746503805958,3.57116541816363,0.591062267312086,37.9148209360473
01-Nov-2023 14:00,29.4324409037196,3.54321156507351,0.653288985497789,37.6698499480237
01-Nov-2023 14:15,29.1932732658359,3.52678852356697,0.703844225405274,37.437306929879
01-Nov-2023 14:30,28.9588408227347,3.53253010155784,0.741782102312169,37.2118501594685
01-Nov-2023 14:45,28.7325707618809,3.56569734327695,0.767266795991803,36.9887761134211
01-Nov-2023 15:00,28.5260136109354,3.62111256337334,0.782716132237555,36.7645270300826
01-Nov-2023 15:15,28.3562858069505,3.68671689269002,0.79198043498569,36.5366559245915
01-Nov-2023 15:30,28.2305956156854,3.75038528627299,0.798068654364778,36.3037841113587
01-Nov-2023 15:45,28.1419091571328,3.80388403971942,0.802437920141892,36.0656912677383
01-Nov-2023 16:00,28.0780389315381,3.84337805832418,0.80587793982028,35.8234325816235
01-Nov-2023 16:15,28.0275495222707,3.86813216768822,0.808373537967363,35.5793221953109
01-Nov-2023 16:30,27.9798667825184,3.87932490594527,0.809619142891892,35.336690126855
01-Nov-2023 16:45,27.9251774229481,3.87917638047921,0.809499828368045,35.0994271001527
01-Nov-2023 17:00,27.8554396172931,3.87012181019447,0.808155846394783,34.8714095049812
01-Nov-2023 17:15,27.7653719764367,3.85433734856168,0.805905838881537,34.6559244770337
01-Nov-2023 17:30,27.6528173899588,3.83361902994615,0.803075292625741,34.4552034866466
01-Nov-2023 17:45,27.5184410462836,3.80939185020455,0.79990289290743,34.2701362371403
01-Nov-2023 18:00,27.3649604964407,3.78274943051692,0.796537212809965,34.1001907545039
01-Nov-2023 18:15,27.196234893417,3.75450536749167,0.793065379839177,33.9435265774635
01-Nov-2023 18:30,27.0165152781497,3.72524871683438,0.789538626927287,33.7972631424351
01-Nov-2023 18:45,26.8299977865967,3.69539646723175,0.785987781577106,33.6578514825826
01-Nov-2023 19:00,26.640662423681,3.66523841461731,0.782431674608047,33.5214898708314
01-Nov-2023 19:15,26.452295175601,3.63497289810149,0.778881807379063,33.3845236579433
01-Nov-2023 19:30,26.2685698257986,3.60473387448065,0.775345125174599,33.2437788299216
01-Nov-2023 19:45,26.0930857566332,3.57461071468559,0.771825747085531,33.09679707201
01-Nov-2023 20:00,25.9293029726634,3.54466230623875,0.768326059194576,32.9419624944838
01-Nov-2023 20:15,25.7803671046854,3.51492690389901,0.764847399236105,32.7785301955303
01-Nov-2023 20:30,25.6488599030707,3.4854352611062,0.761390478314905,32.6065796412451
01-Nov-2023 20:45,25.536536704657,3.4562376909027,0.757955636409999,32.4269197754502
01-Nov-2023 21:00,25.4441176558834,3.42742934762427,0.754542995129022,32.2409692456292
01-Nov-2023 21:15,25.3711827850836,3.39913208709709,0.75115254818298,32.0506274033129
01-Nov-2023 21:30,25.3161880512063,3.37142624748218,0.747784214672476,31.8581434181246
01-Nov-2023 21:45,25.2765858674094,3.34428806247082,0.744437870393536,31.6659847162664
01-Nov-2023 22:00,25.2490165098969,3.31758985939999,0.741113366230295,31.476703355787
01-Nov-2023 22:15,25.2295406017833,3.29115991504523,0.737810538981393,31.29279974018
01-Nov-2023 22:30,25.2138956270066,3.2648526874481,0.734529217752726,31.1165860269118
01-Nov-2023 22:45,25.1977660535333,3.23858750661319,0.731269227746673,30.9500550489461
01-Nov-2023 23:00,25.1770527410359,3.21234842390549,0.728044788096262,30.7947632201046
01-Nov-2023 23:15,25.1481197726295,3.18616195182311,0.724871656804613,30.6517369490957
01-Nov-2023 23:30,25.1079942316195,3.16007198987584,0.721739444292065,30.5214106976081
01-Nov-2023 23:45,25.0544994780087,3.13412232781308,0.718625516138162,30.40360124766
02-Nov-2023 00:00,24.9863123585041,3.10834829658827,0.715517562242155,30.2975194131356
02-Nov-2023 00:15,24.9029454145054,3.08277487468736,0.712414720990042,30.2018185306747
02-Nov-2023 00:30,24.8046640490471,3.05741800971034,0.709357712007701,30.1146771369883
02-Nov-2023 00:45,24.6923549731747,3.03228691902567,0.706405996054038,30.0339107474242
02-Nov-2023 01:00,24.5673712186807,3.00762044140835,0.703553057070152,29.9571047612897
02-Nov-2023 01:15,24.4313778721693,2.98355716207359,0.700726027966813,29.8817567682134
02-Nov-2023 01:30,24.2861969671446,2.95983110208946,0.697861655134905,29.8054141889766
02-Nov-2023 01:45,24.1336449706072,2.93618629956811,0.694945420528389,29.7257959042254
02-Nov-2023 02:00,23.9753941861419,2.9125763584017,0.691995403307813,29.6408925246186
02-Nov-2023 02:15,23.8129005990284,2.88904557686335,0.689035519533948,29.5490434109924
02-Nov-2023 02:30,23.6473973899096,2.86564573160123,0.686082272494834,29.4489878759519
02-Nov-2023 02:45,23.4799182591553,2.84242160388868,0.683143386512866,29.3398871653949
02-Nov-2023 03:00,23.3113223693544,2.8194176198557,0.680221086267643,29.2213161264849
02-Nov-2023 03:15,23.1423145435341,2.79668184886936,0.677315452069246,29.0932279893877
02-Nov-2023 03:30,22.9734635460467,2.7742581000548,0.674426272717503,28.9558995477131
02-Nov-2023 03:45,22.8052193100437,2.75216999740655,0.67155358315785,28.8098655377943
02-Nov-2023 04:00,22.6379271455069,2.73040924026073,0.668698379274643,28.6558503418332
02-Nov-2023 04:15,22.4718377328394,2.70893719145488,0.665930334720596,28.494703575742
02-Nov-2023 04:30,22.307114700021,2.68769861613576,0.663616489865548,28.3273459035775
02-Nov-2023 04:45,22.1438438511346,2.66663964168419,0.662594415486917,28.1547337596538
02-Nov-2023 05:00,21.9820482708658,2.64572534145887,0.663772284420809,27.9778601553215
02-Nov-2023 05:15,21.8217118824153,2.62495950793704,0.66778968850372,27.7977941696845
02-Nov-2023 05:30,21.6628108166786,2.6044052265358,0.674103172620486,27.6156997081737
02-Nov-2023 05:45,21.505347215002,2.58419084642798,0.681497763862327,27.4327537317847
02-Nov-2023 06:00,21.3493757252724,2.56448513178541,0.689063497505739,27.2499768699776
02-Nov-2023 06:15,21.1950126302539,2.54544652706077,0.696483517708049,27.0680862814136
02-Nov-2023 06:30,21.042423249046,2.52717156153842,0.703763864987527,26.8874625336643
02-Nov-2023 06:45,20.8917938397702,2.5096661485155,0.710792082702007,26.7082298869544
02-Nov-2023 07:00,20.7433542765607,2.49284732551106,0.717185778387432,26.5303819170964
02-Nov-2023 07:15,20.5976480357662,2.47658397619175,0.72244763230951,26.3538783602609
02-Nov-2023 07:30,20.4559891002699,2.46073910425707,0.726195446846212,26.1786781404553
02-Nov-2023 07:45,20.3207792154858,2.445158085794,0.728292096439972,26.0047245412411
02-Nov-2023 08:00,20.1951182941519,2.42964771030268,0.728979053621594,25.8319287229482
02-Nov-2023 08:15,20.0815609756488,2.41400969293128,0.729008009027812,25.6601969992719
02-Nov-2023 08:30,19.9808314123782,2.3981001448276,0.729362554333246,25.4895259993207
02-Nov-2023 08:45,19.8914254312042,2.3818773007745,0.73068903999594,25.3201519705828
02-Nov-2023 09:00,19.8102917684515,2.3654605433177,0.732991511058961,25.152689463266
02-Nov-2023 09:15,19.7340700200159,2.34921436124933,0.735745224361313,24.9881652317469
02-Nov-2023 09:30,19.6602016898137,2.33378629515539,0.738252568643264,24.8278900160023
02-Nov-2023 09:45,19.5875085616317,2.31999156764092,0.739996372290283,24.6732036755802
02-Nov-2023 10:00,19.5161842110861,2.30853363323629,0.740803867041914,24.5252055022833
02-Nov-2023 10:15,19.4473591512221,2.29970124285307,0.740792165512061,24.3845797082704
02-Nov-2023 10:30,19.3824709919981,2.2932263536004,0.740193934601417,24.2515565783146
02-Nov-2023 10:45,19.3226582387428,2.28837483523323,0.739195462392258,24.1259763507987
02-Nov-2023 11:00,19.2683386541649,2.28419503906416,0.737873621603884,24.007396369844
02-Nov-2023 11:15,19.2190483268465,2.27978007978332,0.736233349666968,23.895201063769
02-Nov-2023 11:30,19.1735274645279,2.27443142789385,0.734280909643627,23.7887030238945
02-Nov-2023 11:45,19.1299723371637,2.26771572639458,0.732062541375387,23.6872341011331
02-Nov-2023 12:00,19.0863498397078,2.25945959017196,0.729651237043016,23.5902184311375
02-Nov-2023 12:15,19.04068887037,2.24969492562843,0.727123437766974,23.4972116854383
02-Nov-2023 12:30,18.9912991223758,2.2385706097321,0.724623100447327,23.4078958033577
02-Nov-2023 12:45,18.9369014281068,2.22627757355925,0.722723438466452,23.3220360595532
02-Nov-2023 13:00,18.8766778293503,2.21308897749578,0.723103579867814,23.2394298023512
02-Nov-2023 13:15,18.81026554876,2.19946383685642,0.740689628062248,23.1599681463474
02-Nov-2023 13:30,18.7377207820618,2.18599141579205,0.780546550691912,23.0839658035252
02-Nov-2023 13:45,18.6594617392439,2.17321998505228,0.844914995218543,23.0126088235012
02-Nov-2023 14:00,18.5761866379465,2.16165729050479,0.955216852137908,22.9482523703325
02-Nov-2023 14:15,18.4887773208117,2.15206157198351,1.11685154702281,22.8946809926221
02-Nov-2023 14:30,18.398231985026,2.14589931819797,1.31731815327126,22.8572982233213
02-Nov-2023 14:45,18.3056763284705,2.14550094286094,1.54452037940796,22.8426333140261
02-Nov-2023 15:00,18.2124509083902,2.15357167738956,1.78896346477104,22.857069602709
02-Nov-2023 15:15,18.1201943906338,2.17234020432087,2.04107498246046,22.9056655589194
02-Nov-2023 15:30,18.0308114997031,2.20280975564921,2.31128580383296,22.9918103340778
02-Nov-2023 15:45,17.9462678098021,2.24439064124538,2.68525689337936,23.118099861495
02-Nov-2023 16:00,17.8682853560522,2.29520361382238,3.66878762016009,23.2913451191883
02-Nov-2023 16:15,17.7980098418658,2.3548375727485,6.24620706535236,23.5512264864348
02-Nov-2023 16:30,17.7363118933121,2.43931756301747,10.6468935135698,24.0416831364645
02-Nov-2023 16:45,17.6870192150449,2.64560491532735,16.2192294838663,25.2331348964938
02-Nov-2023 17:00,17.6681335657002,3.24352626887122,22.0916172451741,27.8116414042007
02-Nov-2023 17:15,17.7353625158022,4.68090366472849,27.3383134259782,32.1998641033791
02-Nov-2023 17:30,18.0126169500782,7.47435685338798,31.4484787413265,38.0282043722767
02-Nov-2023 17:45,18.7121909084193,12.0543696701128,34.8454640024886,46.2269346703823
02-Nov-2023 18:00,20.1252100477272,18.6142411115771,37.8447677478781,55.9886486861383
02-Nov-2023 18:15,22.5754172821314,27.0492220566069,40.2230704437846,66.4765373098792
02-Nov-2023 18:30,26.3534779673983,37.1951990097824,42.2515722454385,77.5428210440818
02-Nov-2023 18:45,31.6623665390835,48.9452574921114,44.2577356609816,88.7344319111634
02-Nov-2023 19:00,38.595526051134,61.9008445468042,46.3323140263394,99.685126207489
02-Nov-2023 19:15,47.1257168318498,75.2025943048631,48.8946914674985,110.266224816244
02-Nov-2023 19:30,57.0748895394602,87.8834259494031,52.4516728549599,120.486883317765
02-Nov-2023 19:45,68.0893878218979,99.2724256529992,57.2375928728174,130.360476917339
02-Nov-2023 20:00,79.6674584631236,109.099820951638,63.0812118657816,140.091736630981
02-Nov-2023 20:15,91.2507297932774,117.451582376679,70.0096090458808,150.283263121177
02-Nov-2023 20:30,102.353006875702,124.793983916464,78.1364894786765,161.882953477816
02-Nov-2023 20:45,112.668263837807,131.703854299943,87.1216896476042,175.852696730301
02-Nov-2023 21:00,122.097909659066,138.711534947401,96.2321893419846,191.952542553591
02-Nov-2023 21:15,130.739282048824,146.058132944735,104.183054944033,210.690537674369
02-Nov-2023 21:30,138.913160285409,153.862772488023,110.363873626867,232.375379424547
02-Nov-2023 21:45,147.413108557368,162.823192519317,114.712325157389,256.803275452433
02-Nov-2023 22:00,156.938811140367,173.913119558096,117.580711220628,283.433586858833
02-Nov-2023 22:15,167.492489215965,188.242613098434,119.333334060871,311.471911131877
02-Nov-2023 22:30,180.099444879935,204.215173914714,120.281149669725,339.980140986859
02-Nov-2023 22:45,195.79299877135,220.404557933966,120.654736003601,368.035192961091
02-Nov-2023 23:00,214.493021485799,235.367015168412,120.616989107787,394.930206058887
02-Nov-2023 23:15,234.886045738735,247.982259221648,120.301483126488,420.252829536653
02-Nov-2023 23:30,255.459182789659,257.781728289133,119.80738278673,443.880683788242
02-Nov-2023 23:45,275.065617606791,264.839892804684,119.201439115569,465.917689487633
03-Nov-2023 00:00,292.96538779793,269.51176786396,118.54676369496,486.624799324792
03-Nov-2023 00:15,308.691387187526,272.24487871589,117.869343319115,506.314201541755
03-Nov-2023 00:30,322.031794492285,273.484985750417,117.163541213367,525.285673462791
03-Nov-2023 00:45,332.900525542297,273.623425738267,116.428058267056,543.775166173423
03-Nov-2023 01:00,341.455068431752,272.976850499649,115.666711465136,561.917074313099
03-Nov-2023 01:15,348.020196260516,271.78466219455,114.88486321035,579.729617212992
03-Nov-2023 01:30,353.010152070902,270.220387738706,114.091837998125,597.124413350122
03-Nov-2023 01:45,356.875021944265,268.406169443206,113.300170723772,613.930213255267
03-Nov-2023 02:00,360.04429474286,266.426537724716,112.505831921665,629.92841313464
03-Nov-2023 02:15,362.890641985017,264.338993220548,111.719364018959,644.893626588719
03-Nov-2023 02:30,365.709005449352,262.182306603871,110.95213708356,658.624320932989
03-Nov-2023 02:45,368.707626558926,259.983462499966,110.23432713581,670.968489627025
03-Nov-2023 03:00,372.010174850167,257.76232780756,109.633830783892,681.841651386856
03-Nov-2023 03:15,375.663647518771,255.564045291096,109.262578391437,691.256167475032
03-Nov-2023 03:30,379.660269993321,253.557769228873,109.152923627982,699.287678392414
03-Nov-2023 03:45,384.211563975912,252.262414799806,109.199564194741,706.083989038276
03-Nov-2023 04:00,389.078870505088,251.148448358462,109.247948227545,711.841951604031
03-Nov-2023 04:15,394.024694663845,249.974349256285,109.175355774406,716.78043443863
03-Nov-2023 04:30,398.855806275892,248.693979882399,108.92934230383,721.112507500071
03-Nov-2023 04:45,403.357406788134,247.467996874655,108.518841801362,725.01872725905
03-Nov-2023 05:00,407.347649269237,246.239483214101,107.982227871521,728.631380237518
03-Nov-2023 05:15,410.706006402364,244.963752377778,107.361328520219,732.033038388982
03-Nov-2023 05:30,413.367626479042,243.58720967661,106.68959420154,735.265255194817
03-Nov-2023 05:45,415.306969019914,242.085750617559,105.989934168114,738.339218692717
03-Nov-2023 06:00,416.527121665099,240.457874408081,105.276632596318,741.244179346728
03-Nov-2023 06:15,417.056080965938,238.716770904125,104.558556978482,743.953645528395
03-Nov-2023 06:30,416.945044190209,236.884408300368,103.840666938921,746.429609600274
