Time,Q_reach_293,Q_reach_330,Q_reach_314,Q_reach_515
01-Nov-2023 13:30,30.1218411550079,29.7107278066222,31.6999323758004,52.5675639743467
01-Nov-2023 13:45,29.8584875935537,29.4512945073067,31.4187023600646,52.194979270586
01-Nov-2023 14:00,29.5980363160192,29.1947659468505,31.1410458799239,51.8466129449653
01-Nov-2023 14:15,29.3409334248911,28.9420072183059,30.8668412702993,51.5048633308225
01-Nov-2023 14:30,29.0888343325061,28.6957294915736,30.5961614201724,51.157302961283
01-Nov-2023 14:45,28.8452185913479,28.4608536825234,30.3295338318414,50.8084581135044
01-Nov-2023 15:00,28.622814449015,28.2588093804218,30.0688023960093,50.4639864979495
01-Nov-2023 15:15,28.4390687444428,28.1086433860889,29.8182190433454,50.1272845132607
01-Nov-2023 15:30,28.2991758335661,28.0027722350887,29.5840089250799,49.7990903295832
01-Nov-2023 15:45,28.1943320597256,27.9230002661908,29.3717321150094,49.4781475248419
01-Nov-2023 16:00,28.1122950337171,27.8570069096936,29.1841606314938,49.1621558894211
01-Nov-2023 16:15,28.0421955865912,27.7953192678007,29.0208592183452,48.8485819226662
01-Nov-2023 16:30,27.9741372761639,27.7285125678183,28.8788751518606,48.5351952010219
01-Nov-2023 16:45,27.8993053096552,27.6486817840284,28.7535571311049,48.2204163316615
01-Nov-2023 17:00,27.8106990974839,27.5503098091957,28.6392815148323,47.9035725580285
01-Nov-2023 17:15,27.7036664043577,27.4305555867977,28.5301330482791,47.5849995494884
01-Nov-2023 17:30,27.5761137451542,27.289229628124,28.4205312554634,47.2659184465745
01-Nov-2023 17:45,27.4283495788118,27.1283550684447,28.3057476236173,46.9481905756645
01-Nov-2023 18:00,27.2625843635181,26.9514264053329,28.1822571155441,46.6340849396333
01-Nov-2023 18:15,27.0822420011638,26.7626190390428,28.0478913033941,46.3260539154147
01-Nov-2023 18:30,26.8913121665047,26.5662186608068,27.9018031214328,46.0264535702888
01-Nov-2023 18:45,26.6939125981882,26.3663652708869,27.7442965594519,45.7372195837712
01-Nov-2023 19:00,26.4941029063512,26.1670528071436,27.576596197644,45.4595786862893
01-Nov-2023 19:15,26.2958841874267,25.972247652226,27.4006235802394,45.193869989276
01-Nov-2023 19:30,26.1032651032137,25.7859785548311,27.2188188286779,44.9395059822276
01-Nov-2023 19:45,25.9202781633151,25.6122947988911,27.0340120080063,44.6950628990495
01-Nov-2023 20:00,25.750874607949,25.4550608448104,26.8493229818859,44.4584679288154
01-Nov-2023 20:15,25.5986872272921,25.3176232990208,26.6680579873821,44.2272430712549
01-Nov-2023 20:30,25.4667056508293,25.2024331588633,26.4935762455961,43.9987668219282
01-Nov-2023 20:45,25.3569443197306,25.1107254024791,26.3291159809159,43.7711757725494
01-Nov-2023 21:00,25.2701912296882,25.0423440659653,26.1775892617122,43.5417077308488
01-Nov-2023 21:15,25.2059025993017,24.9957550947782,26.0413717475801,43.3082975777729
01-Nov-2023 21:30,25.1622622253481,24.9682276578173,25.922120825235,43.0698303816073
01-Nov-2023 21:45,25.1363748034277,24.9561174717286,25.8206513671089,42.8258419300782
01-Nov-2023 22:00,25.1245339909501,24.955177251318,25.7368850399215,42.5764773147614
01-Nov-2023 22:15,25.1225087328327,24.9608461222302,25.6698731758981,42.3224566178823
01-Nov-2023 22:30,25.1258143400706,24.9685044077541,25.6178812702942,42.0650361639128
01-Nov-2023 22:45,25.1299575588288,24.9736985906895,25.5785181706342,41.8058788007816
01-Nov-2023 23:00,25.1306552160675,24.9723407992914,25.5488936529476,41.5469579802671
01-Nov-2023 23:15,25.1240255409661,24.9608797338185,25.525791013755,41.2904750285466
01-Nov-2023 23:30,25.1067475426696,24.9364354870882,25.505843960557,41.0387300607816
01-Nov-2023 23:45,25.0761818379737,24.8968907163843,25.4857086456617,40.7939933116189
02-Nov-2023 00:00,25.0304466572071,24.8409325621275,25.462222506009,40.5583471002941
02-Nov-2023 00:15,24.9684445316671,24.768042347472,25.4325422260336,40.3335360072929
02-Nov-2023 00:30,24.8898381922013,24.6784340579406,25.3942540480482,40.1208594854026
02-Nov-2023 00:45,24.7949786762251,24.5729481695073,25.3454510945515,39.9211240648274
02-Nov-2023 01:00,24.6848599892537,24.453044986393,25.2847794889038,39.7346298421655
02-Nov-2023 01:15,24.5609365838428,24.320471652435,25.2114505530554,39.5611616739849
02-Nov-2023 01:30,24.4248716827211,24.176995205351,25.1252079988609,39.3999909803247
02-Nov-2023 01:45,24.2784336087756,24.0244518154593,25.0262580245057,39.2499081547768
02-Nov-2023 02:00,24.1234118717354,23.8646280524708,24.9151844283541,39.1092890222841
02-Nov-2023 02:15,23.9615083453889,23.6991396558353,24.7928593269708,38.9761839093086
02-Nov-2023 02:30,23.7942759241809,23.5294219197059,24.660353652934,38.8484176796932
02-Nov-2023 02:45,23.6230999043425,23.3567352039148,24.5188550733407,38.7236939909667
02-Nov-2023 03:00,23.4491921191391,23.1821631756552,24.3695993840969,38.5996993224328
02-Nov-2023 03:15,23.2735889773275,23.0066132731617,24.2138163239293,38.4742023131413
02-Nov-2023 03:30,23.0971556595288,22.8308261730405,24.0526882651142,38.3451436452676
02-Nov-2023 03:45,22.9205971455417,22.6553917447464,23.8873201962464,38.2107118025288
02-Nov-2023 04:00,22.7444729234346,22.4807656717222,23.7187196192012,38.0694006303986
02-Nov-2023 04:15,22.5692115673298,22.3072832168196,23.5477847205845,37.9200527731003
02-Nov-2023 04:30,22.3951237581384,22.1351709812527,23.3752989042939,37.7618908674842
02-Nov-2023 04:45,22.2224153925134,21.9645605512221,23.2019299909089,37.5945151892516
02-Nov-2023 05:00,22.0512039732749,21.795507966185,23.0282331159176,37.4178537182047
02-Nov-2023 05:15,21.881540880523,21.6280207520813,22.8546572060959,37.2320985005841
02-Nov-2023 05:30,21.7134401543686,21.4620914944488,22.6815554489833,37.0376769027571
02-Nov-2023 05:45,21.5469117988248,21.2977339394326,22.5092001510187,36.8352506892348
