Time,Q_reach_293,Q_reach_330,Q_reach_314,Q_reach_515
01-Nov-2023 09:45,34.4582326570507,33.9877763019041,36.2783269511635,58.9723963621783
01-Nov-2023 10:00,34.1528991645751,33.6867618280127,35.9549742904959,58.4790882922796
01-Nov-2023 10:15,33.8505573016976,33.3886412261425,35.6350613107021,57.9907396067565
01-Nov-2023 10:30,33.551116438953,33.0933405777768,35.3184882686683,57.5071905387769
01-Nov-2023 10:45,33.2545090492895,32.8008096680528,35.0051578035054,57.0283509494882
01-Nov-2023 11:00,32.9606893453195,32.5110184471002,34.6949797579697,56.5571340361387
01-Nov-2023 11:15,32.6696297416599,32.2239521010505,34.3878745551859,56.0944963237061
01-Nov-2023 11:30,32.3813162166292,31.9396058130792,34.0837749644853,55.6395861242648
01-Nov-2023 11:45,32.0957434992861,31.6579799905571,33.7826263728907,55.1933721637169
01-Nov-2023 12:00,31.8129107409915,31.3790764050932,33.4843858657023,54.7574845122072
01-Nov-2023 12:15,31.5328180482198,31.1028954164853,33.1890205042456,54.3353737698591
01-Nov-2023 12:30,31.2554640180823,30.829434260962,32.8965051892842,53.9283400074703
01-Nov-2023 12:45,30.9808442689991,30.5586863050861,32.6068204448669,53.5350701883324
01-Nov-2023 13:00,30.7089510147615,30.2906414016257,32.3199503896996,53.1535671401097
01-Nov-2023 13:15,30.4397744412356,30.0252887836612,32.0358811615259,52.7804986871353
01-Nov-2023 13:30,30.1733086535839,29.7626270247744,31.7546002890324,52.4122366990085
01-Nov-2023 13:45,29.9095688579541,29.5026909837583,31.4760982282427,52.0480512402155
01-Nov-2023 14:00,29.648669272291,29.2456867426741,31.2003933615608,51.7074486153706
01-Nov-2023 14:15,29.3911513371343,28.992548875805,30.9275355964146,51.3729850445744
01-Nov-2023 14:30,29.1386745976903,28.745911030099,30.6577467751578,51.0339038067038
01-Nov-2023 14:45,28.8946224328522,28.510527113584,30.3916674876118,50.6947019333601
01-Nov-2023 15:00,28.6699536643173,28.3044153988101,30.1310791179567,50.3604694523021
01-Nov-2023 15:15,28.480890542639,28.1465261977995,29.8799060072489,50.0339483525193
01-Nov-2023 15:30,28.3348029017624,28.0344370562525,29.6440563159068,49.7153472645439
01-Nov-2023 15:45,28.2260564354695,27.953047709291,29.429259758036,49.4030647894518
01-Nov-2023 16:00,28.1434896855171,27.8890640890558,29.238934782431,49.0946308337723
01-Nov-2023 16:15,28.0753413348806,27.8308875813015,29.0733624818102,48.787481118008
