Time,qL_reach_293,qL_reach_330,qL_reach_314,qL_reach_515
31-Oct-2023 20:30,0.345176922208881,1.2756208666098e-05,0.465906590935916,0.000965707459761704
31-Oct-2023 20:45,0.344701832150725,1.26841753293382e-05,0.465422188036503,0.00096506867289458
31-Oct-2023 21:00,0.344230423079292,1.26125487593334e-05,0.464938712184691,0.000964430446829379
31-Oct-2023 21:15,0.343762666695589,1.25413266591026e-05,0.464456064826327,0.000963792780709872
31-Oct-2023 21:30,0.343298534948474,1.24705067446361e-05,0.463974149089184,0.000963155673682055
31-Oct-2023 21:45,0.342838000026173,1.24000867448215e-05,0.46349286978014,0.000962519124894142
31-Oct-2023 22:00,0.342381034347924,1.23300644013712e-05,0.463012133381761,0.000961883133496552
31-Oct-2023 22:15,0.341927610555741,1.22604374687502e-05,0.462531848048328,0.000961247698641906
31-Oct-2023 22:30,0.341477701506309,1.21912037141036e-05,0.462051923601315,0.000960612819485022
31-Oct-2023 22:45,0.341031280263022,1.21223609171855e-05,0.461572271524348,0.000959978495182902
31-Oct-2023 23:00,0.340588320088161,1.20539068702873e-05,0.461092804957781,0.000959344724894729
31-Oct-2023 23:15,0.340148794435214,1.19858393781675e-05,0.460613438692588,0.000958711507781858
31-Oct-2023 23:30,0.339712676941356,1.19181562579806e-05,0.460134089163584,0.000958078843007811
31-Oct-2023 23:45,0.339279941420077,1.18508553392077e-05,0.459654674442667,0.000957446729738267
01-Nov-2023 00:00,0.338850561853971,1.17839344635865e-05,0.459175114231424,0.000956815167141059
01-Nov-2023 00:15,0.338424510363623,1.17173914850425e-05,0.45869532985332,0.000956184154386161
01-Nov-2023 00:30,0.338001757291465,1.16512242696196e-05,0.458215244245486,0.000955553690645688
01-Nov-2023 00:45,0.337582273360932,1.15854306954123e-05,0.457734781950125,0.000954923775093884
01-Nov-2023 01:00,0.33716602966461,1.1520008652497e-05,0.457253869105532,0.000954294406907118
01-Nov-2023 01:15,0.336752997652635,1.14549560428648e-05,0.45677243343678,0.000953665585263873
01-Nov-2023 01:30,0.336343149121361,1.13902707803544e-05,0.456290404246063,0.000953037309344746
01-Nov-2023 01:45,0.335936456202274,1.13259507905844e-05,0.455807712402702,0.000952409578332434
01-Nov-2023 02:00,0.33557658095891,1.12619940108877e-05,0.455324290332856,0.000951782391411731
01-Nov-2023 02:15,0.335231617257173,1.11983983902446e-05,0.454840072008922,0.000951155747769521
01-Nov-2023 02:30,0.334887014573518,1.11351618892175e-05,0.454354992938663,0.00095052964659477
01-Nov-2023 02:45,0.334542760233304,1.10722824798854e-05,0.453868990154064,0.00094990408707852
01-Nov-2023 03:00,0.334198841926757,1.10097581457788e-05,0.453382002199016,0.000949279068413883
01-Nov-2023 03:15,0.333855247698625,1.09475868818148e-05,0.452893969116332,0.000948654589796032
01-Nov-2023 03:30,0.333511965938055,1.08857666942335e-05,0.452404832434437,0.000948030650422198
01-Nov-2023 03:45,0.333168985368693,1.08242956005332e-05,0.45191453515426,0.000947407249491658
01-Nov-2023 04:00,0.332826295039018,1.07631716294074e-05,0.451423021735586,0.000946784386205733
01-Nov-2023 04:15,0.332483884312887,1.07023928206814e-05,0.450930238090369,0.000946162059767781
01-Nov-2023 04:30,0.332141742860302,1.06419572252496e-05,0.45043613155811,0.000945540269383187
01-Nov-2023 04:45,0.331799860648394,1.05818629050127e-05,0.449950117026055,0.000944919014259361
